scenario,geometry,run_id,beta_hat,deltaBIC_dbu_vs_null,deltaBIC_dbu_vs_nuis,eps_eff,phys_scale,temporal_tau
MZI_null,MZI,MZI_null_09226,-0.24871698818674454,-3.5436607509637605,-4.3314373652687195,0.0,0.0,300
MZI_null,MZI,MZI_null_09227,0.08274715596378547,0.9732139497922745,1.2220520117707903,0.0,0.0,300
MZI_null,MZI,MZI_null_09228,0.0513562634441261,-4.5587212014227045,-0.3837976821942697,0.0,0.0,300
MZI_null,MZI,MZI_null_09229,0.11891477154665638,-3.7587067231991904,-0.6430407358149812,0.0,0.0,300
MZI_null,MZI,MZI_null_09230,-0.021819238390488476,2.9871000088314537,1.5546444057935735,0.0,0.0,300
MZI_null,MZI,MZI_null_09231,0.0913739417622587,-7.150081201896304,-0.4814880196972502,0.0,0.0,300
MZI_null,MZI,MZI_null_09232,-0.023252014338685508,-2.4909713317096185,-5.6902404182249215,0.0,0.0,300
MZI_null,MZI,MZI_null_09233,-0.16316529334463542,-2.204052463717348,2.3430673345713835,0.0,0.0,300
MZI_null,MZI,MZI_null_09234,-0.08857868547591348,-3.1998161813128023,4.343275985858623,0.0,0.0,300
MZI_null,MZI,MZI_null_09235,-0.04452335837517547,-2.386368571560742,-1.3457343461552227,0.0,0.0,300
MZI_null,MZI,MZI_null_09236,-0.20182577196067655,-0.2846056297546551,-2.9586283557530164,0.0,0.0,300
MZI_null,MZI,MZI_null_09237,-0.004510592555960738,-0.6668811067466078,4.827672767106177,0.0,0.0,300
MZI_null,MZI,MZI_null_09238,-0.19766550668193647,0.5949465551986712,1.6061697685219039,0.0,0.0,300
MZI_null,MZI,MZI_null_09239,-0.09573221591689099,-0.20148845584405528,3.930308453875675,0.0,0.0,300
MZI_null,MZI,MZI_null_09240,-0.11474568138186629,-1.2755906085945354,0.21440409181935594,0.0,0.0,300
MZI_null,MZI,MZI_null_09241,0.0801268282430325,0.3078752821480384,-0.5010855152434777,0.0,0.0,300
MZI_null,MZI,MZI_null_09242,0.07701542795220036,-4.73442095037117,-0.5079895190813274,0.0,0.0,300
MZI_null,MZI,MZI_null_09243,-0.07145118985207713,-5.689486715462262,-2.5274336483107014,0.0,0.0,300
MZI_null,MZI,MZI_null_09244,0.040418458829708716,-0.6926081708894207,-4.805377362768313,0.0,0.0,300
MZI_null,MZI,MZI_null_09245,-0.14065150750873062,0.17396883907966343,0.5244442778475902,0.0,0.0,300
MZI_null,MZI,MZI_null_09246,0.1330653993069529,2.1034912815296805,0.613661328771796,0.0,0.0,300
MZI_null,MZI,MZI_null_09247,-0.06222114407563082,-1.6554516257542493,3.9796913027821468,0.0,0.0,300
MZI_null,MZI,MZI_null_09248,0.41466734966780805,-0.6107109027729218,0.6066624164339196,0.0,0.0,300
MZI_null,MZI,MZI_null_09249,0.10885625504961247,-1.9286214625419111,2.4915617070278717,0.0,0.0,300
MZI_null,MZI,MZI_null_09250,0.15120679390992764,-0.9368706585535505,-1.9540597180168469,0.0,0.0,300
MZI_null,MZI,MZI_null_09251,-0.2281044581065705,0.1972406428427509,-0.3614250543216879,0.0,0.0,300
MZI_null,MZI,MZI_null_09252,-0.11066515959811515,-5.389760794983881,0.9842985481497548,0.0,0.0,300
MZI_null,MZI,MZI_null_09253,-0.24018544824254473,-1.1010764376685849,1.5306512275066808,0.0,0.0,300
MZI_null,MZI,MZI_null_09254,0.0824839329624935,-3.172219323075321,-4.748123453424743,0.0,0.0,300
MZI_null,MZI,MZI_null_09255,0.08805288596927852,1.6015692758602613,-2.7182000642291224,0.0,0.0,300
MZI_null,MZI,MZI_null_09256,0.07603623004392888,2.7445453561954274,0.01654128932483001,0.0,0.0,300
MZI_null,MZI,MZI_null_09257,-0.05953202173166814,1.122560620189474,-3.212682922473437,0.0,0.0,300
MZI_null,MZI,MZI_null_09258,-0.19472880225795344,0.43696357343793846,-2.2184867904506897,0.0,0.0,300
MZI_null,MZI,MZI_null_09259,-0.04747815210055267,-3.880821906653214,-2.4184521866622513,0.0,0.0,300
MZI_null,MZI,MZI_null_09260,0.21045501412902984,2.9874962973510018,4.384935908433827,0.0,0.0,300
MZI_null,MZI,MZI_null_09261,0.16351809317662688,-0.6011862206802869,-5.2968567757993394,0.0,0.0,300
MZI_null,MZI,MZI_null_09262,-0.028128705435052456,4.470263465871063,-2.3068647362579626,0.0,0.0,300
MZI_null,MZI,MZI_null_09263,0.22712167121584123,-1.8348925429083651,-9.034427157559438,0.0,0.0,300
MZI_null,MZI,MZI_null_09264,0.09607283455034442,1.7987640885349343,-1.1469879059216332,0.0,0.0,300
MZI_null,MZI,MZI_null_09265,0.18495765067281206,-7.003482543251261,-5.1566927916981085,0.0,0.0,300
MZI_null,MZI,MZI_null_09266,0.030729646212853134,-0.5686558165474049,3.0697366057768356,0.0,0.0,300
MZI_null,MZI,MZI_null_09267,0.0958386700122841,-5.580887268095129,-0.3608631337768422,0.0,0.0,300
MZI_null,MZI,MZI_null_09268,0.09010911679322237,-7.622701996091387,-1.1309004092140458,0.0,0.0,300
MZI_null,MZI,MZI_null_09269,-0.050337381590733726,-3.9640792212372356,0.49633115525801696,0.0,0.0,300
MZI_null,MZI,MZI_null_09270,-0.1724522289836886,-0.7493614639890516,0.6784733876266835,0.0,0.0,300
MZI_null,MZI,MZI_null_09271,0.16256449653914604,-5.370257788377814,-5.515702655063642,0.0,0.0,300
MZI_null,MZI,MZI_null_09272,0.04183554110085178,-2.858813701603105,7.707950787481163,0.0,0.0,300
MZI_null,MZI,MZI_null_09273,0.0687747714364398,-1.8255148648874555,-1.5184838670292464,0.0,0.0,300
MZI_null,MZI,MZI_null_09274,-0.18270927681591734,-0.3083553411362081,-1.2374350788123938,0.0,0.0,300
MZI_null,MZI,MZI_null_09275,-0.011747052514415239,-1.716670023504034,-0.3363624102482634,0.0,0.0,300
MZI_null,MZI,MZI_null_09276,-0.26088834688762824,0.5110690191127953,-3.5393331244477677,0.0,0.0,300
MZI_null,MZI,MZI_null_09277,-0.020704829620294102,1.857714761995867,4.338345776810341,0.0,0.0,300
MZI_null,MZI,MZI_null_09278,-0.25507416579395875,-1.9092655169760533,-0.1812604445018915,0.0,0.0,300
MZI_null,MZI,MZI_null_09279,-0.22612950392871695,0.40777409325449465,-0.6512119677574814,0.0,0.0,300
MZI_null,MZI,MZI_null_09280,0.029123939354249482,-4.752658755025805,0.2386599301440453,0.0,0.0,300
MZI_null,MZI,MZI_null_09281,0.1257335934584906,-1.618106348822199,-2.5418077028891606,0.0,0.0,300
MZI_null,MZI,MZI_null_09282,-0.06541039770695464,-1.3388128786221034,-0.8536078648581118,0.0,0.0,300
MZI_null,MZI,MZI_null_09283,0.13572331786790925,-3.4407748625724976,-4.655141808222475,0.0,0.0,300
MZI_null,MZI,MZI_null_09284,0.05390791159807546,-3.43258955899611,1.3510458471091007,0.0,0.0,300
MZI_null,MZI,MZI_null_09285,0.0011307945686401012,-0.03556038690553276,-4.042951140192363,0.0,0.0,300
MZI_null,MZI,MZI_null_09286,0.021507939484473163,-4.097789622151749,-4.66112095922866,0.0,0.0,300
MZI_null,MZI,MZI_null_09287,-0.12916618171065228,-3.633431275327577,2.7340835810715554,0.0,0.0,300
MZI_null,MZI,MZI_null_09288,-0.08564105992389891,-5.81462075083467,-0.6055677325099935,0.0,0.0,300
MZI_null,MZI,MZI_null_09289,0.004377099101651201,-3.476159036030594,-1.4836703975383796,0.0,0.0,300
MZI_null,MZI,MZI_null_09290,0.14643406289948563,0.012117296197529548,0.7526906206211932,0.0,0.0,300
MZI_null,MZI,MZI_null_09291,-0.17755181767803455,6.659644185145968,2.1537566308226657,0.0,0.0,300
MZI_null,MZI,MZI_null_09292,0.07755428447863076,-5.492935323191629,1.8431903382023225,0.0,0.0,300
MZI_null,MZI,MZI_null_09293,-0.07516927654489922,-2.5828124139078965,-6.042337828177849,0.0,0.0,300
MZI_null,MZI,MZI_null_09294,-0.18622246289107638,-0.6843605035185951,2.0187040258114695,0.0,0.0,300
MZI_null,MZI,MZI_null_09295,0.10273566296925526,-0.04754300977115378,-1.1942993708791203,0.0,0.0,300
MZI_null,MZI,MZI_null_09296,-0.061006052304931814,-1.1333145693038194,1.4642249693008216,0.0,0.0,300
MZI_null,MZI,MZI_null_09297,0.0007293382400387007,1.6307560597402144,-1.645207791448023,0.0,0.0,300
MZI_null,MZI,MZI_null_09298,-0.14704184029440767,-2.0310867261230023,-0.6820831652212948,0.0,0.0,300
MZI_null,MZI,MZI_null_09299,-0.012304510091461418,1.8419666826467838,1.4159059421721167,0.0,0.0,300
MZI_null,MZI,MZI_null_09300,-0.21464114829325645,2.603101042594858,-9.224251182487517,0.0,0.0,300
MZI_null,MZI,MZI_null_09301,0.3226536559278746,-2.861916540670629,-1.5687032099545006,0.0,0.0,300
MZI_null,MZI,MZI_null_09302,-0.009002435846046005,-0.8443837014794586,-1.000789603800529,0.0,0.0,300
MZI_null,MZI,MZI_null_09303,-0.020009278325590088,1.926754928068556,0.6967882392525491,0.0,0.0,300
MZI_null,MZI,MZI_null_09304,-0.1438205781556142,0.2220217430071738,0.5723210095500173,0.0,0.0,300
MZI_null,MZI,MZI_null_09305,-0.08179105883718284,0.3764152790864843,-1.4727178036691193,0.0,0.0,300
MZI_null,MZI,MZI_null_09306,-0.0332510208187651,-2.7467393522988033,-8.284354170857197,0.0,0.0,300
MZI_null,MZI,MZI_null_09307,-0.07900489994019022,0.13951972637680354,-1.067233728711289,0.0,0.0,300
MZI_null,MZI,MZI_null_09308,-0.19277796447836243,0.8938937655761121,-1.8958004786301867,0.0,0.0,300
MZI_null,MZI,MZI_null_09309,-0.18323632359922845,4.618037385013045,-4.159517783463267,0.0,0.0,300
MZI_null,MZI,MZI_null_09310,0.1319237266928565,-4.307942302563814,-0.5925194962785347,0.0,0.0,300
MZI_null,MZI,MZI_null_09311,-0.13532714450522634,-5.717912543820976,0.5666076340142276,0.0,0.0,300
MZI_null,MZI,MZI_null_09312,0.06079358177016009,1.4339483326571933,-1.103145790887589,0.0,0.0,300
MZI_null,MZI,MZI_null_09313,0.33305276911897375,-1.194959997688893,0.7003240437116369,0.0,0.0,300
MZI_null,MZI,MZI_null_09314,-0.20376438676608424,-3.842252945367592,0.5590391015479317,0.0,0.0,300
MZI_null,MZI,MZI_null_09315,-0.012634164362037442,-1.4369505948960923,-3.4494812671425805,0.0,0.0,300
MZI_null,MZI,MZI_null_09316,0.018292046020743215,-1.6443623252247919,-4.541305059655716,0.0,0.0,300
MZI_null,MZI,MZI_null_09317,0.09638247670208859,-7.100194840753907,-0.4472857582069487,0.0,0.0,300
MZI_null,MZI,MZI_null_09318,0.26483890407382504,0.04165161345724666,1.0228977381113125,0.0,0.0,300
MZI_null,MZI,MZI_null_09319,-0.13461400124230272,3.307186159458582,3.1301542838068652,0.0,0.0,300
MZI_null,MZI,MZI_null_09320,-0.12653850343433506,-3.424289725444631,2.7639681347800638,0.0,0.0,300
MZI_null,MZI,MZI_null_09321,0.26942210674751366,-5.794058105270865,-4.01113230917373,0.0,0.0,300
MZI_null,MZI,MZI_null_09322,-0.02156801346332541,-8.513282088327546,-0.9428645193717303,0.0,0.0,300
MZI_null,MZI,MZI_null_09323,0.17786152710449768,-6.315911048707248,-0.6186791050747382,0.0,0.0,300
MZI_null,MZI,MZI_null_09324,-0.08726560574929697,2.9198378462617534,-2.7093755863991533,0.0,0.0,300
MZI_null,MZI,MZI_null_09325,0.22784896316228745,-3.792365212433682,1.3135274160023895,0.0,0.0,300
MZI_null,MZI,MZI_null_09326,0.03779184275440485,-2.4148179995429047,-3.3715857071619264,0.0,0.0,300
MZI_null,MZI,MZI_null_09327,0.04846431319768396,-3.321605787454736,-3.069298674424414,0.0,0.0,300
MZI_null,MZI,MZI_null_09328,0.22090841120635804,-0.35740931752031835,0.9309168557216083,0.0,0.0,300
MZI_null,MZI,MZI_null_09329,-0.05873977779183939,-2.557935041249914,-1.7457300020533353,0.0,0.0,300
MZI_null,MZI,MZI_null_09330,0.05058583687514659,-0.07458964447248273,-1.0907541109347152,0.0,0.0,300
MZI_null,MZI,MZI_null_09331,-0.11889674912709615,0.28171137107964617,-0.8997883953749912,0.0,0.0,300
MZI_null,MZI,MZI_null_09332,-0.21612545681564713,-8.405884250239065,-0.10630847361857954,0.0,0.0,300
MZI_null,MZI,MZI_null_09333,-0.12442106983165557,-0.7068136118106416,-3.3268549265918033,0.0,0.0,300
MZI_null,MZI,MZI_null_09334,0.019977865874251086,-3.1352045838862748,4.255762430819915,0.0,0.0,300
MZI_null,MZI,MZI_null_09335,0.14254734867279664,2.0418907005634903,-0.9278566926428023,0.0,0.0,300
MZI_null,MZI,MZI_null_09336,0.12335414086723218,-1.7250497671965748,3.4087741023011784,0.0,0.0,300
MZI_null,MZI,MZI_null_09337,-0.010884309788441035,-6.192468021082381,-6.995864575761816,0.0,0.0,300
MZI_null,MZI,MZI_null_09338,0.2502466679346772,-0.5644865775474219,0.6327705501252252,0.0,0.0,300
MZI_null,MZI,MZI_null_09339,0.22344717634373726,-6.955204831177866,-2.075803645695424,0.0,0.0,300
MZI_null,MZI,MZI_null_09340,-0.03541047444225503,0.22682569962104449,-3.0779206753026482,0.0,0.0,300
MZI_null,MZI,MZI_null_09341,-0.1802060615272185,-5.631045952991322,2.4482542288160607,0.0,0.0,300
MZI_null,MZI,MZI_null_09342,-0.11137981407046761,-3.656052452965435,0.9034944521837143,0.0,0.0,300
MZI_null,MZI,MZI_null_09343,-0.10484181123523496,-7.114845268266925,-5.745103521174697,0.0,0.0,300
MZI_null,MZI,MZI_null_09344,-0.008521109507318735,-0.5080147089043354,-1.60673573155126,0.0,0.0,300
MZI_null,MZI,MZI_null_09345,0.06456640557136036,-6.8385125780229075,-5.6359106229043245,0.0,0.0,300
MZI_null,MZI,MZI_null_09346,0.33809038744413616,1.6983528164100408,1.306915675695553,0.0,0.0,300
MZI_null,MZI,MZI_null_09347,-0.09895870061016586,-2.714018572191352,-1.0050319514008004,0.0,0.0,300
MZI_null,MZI,MZI_null_09348,0.19715191705747856,-0.7916517006647248,0.5777414038634041,0.0,0.0,300
MZI_null,MZI,MZI_null_09349,-0.025148240267624973,0.37799520052025404,-0.09303175770618044,0.0,0.0,300
MZI_null,MZI,MZI_null_09350,0.006603409911852044,-4.229252516558814,-1.3407152263048971,0.0,0.0,300
MZI_null,MZI,MZI_null_09351,-0.16192990556699333,-2.120417017960864,-0.7332659261053018,0.0,0.0,300
MZI_null,MZI,MZI_null_09352,-0.36067775769094707,-2.691018617301511,-4.527640613813778,0.0,0.0,300
MZI_null,MZI,MZI_null_09353,0.07479589882750418,-0.08852076934701558,-2.2790194529959527,0.0,0.0,300
MZI_null,MZI,MZI_null_09354,0.08235331306828737,-0.22679919099481705,-1.6891475182353042,0.0,0.0,300
MZI_null,MZI,MZI_null_09355,0.23014304629554866,-4.175224811019505,3.414097109759499,0.0,0.0,300
MZI_null,MZI,MZI_null_09356,-0.033779914377480826,-4.529979059677903,-2.054645427413147,0.0,0.0,300
MZI_null,MZI,MZI_null_09357,-0.16490838415939849,0.35367360216760835,-5.808306934225829,0.0,0.0,300
MZI_null,MZI,MZI_null_09358,0.20844128306532392,-4.80760160523938,1.5099601155378632,0.0,0.0,300
MZI_null,MZI,MZI_null_09359,0.0036338791590701924,-1.1875541508512115,-2.7701301138320913,0.0,0.0,300
MZI_null,MZI,MZI_null_09360,0.05292120004996984,-1.5950771343474077,-5.3737332045079835,0.0,0.0,300
MZI_null,MZI,MZI_null_09361,-0.1443750004399887,-3.6227363330294193,-3.2649895543793486,0.0,0.0,300
MZI_null,MZI,MZI_null_09362,0.1879216418075477,-1.9789574484575019,-3.3360140429196457,0.0,0.0,300
MZI_null,MZI,MZI_null_09363,-0.07361547360045592,-3.5133892506412003,-1.8641484160151975,0.0,0.0,300
MZI_null,MZI,MZI_null_09364,-0.16129941070793993,-4.441793331791956,1.2998207334926315,0.0,0.0,300
MZI_null,MZI,MZI_null_09365,0.02780146550503703,-2.457012639620601,-0.9921315480547007,0.0,0.0,300
MZI_null,MZI,MZI_null_09366,-0.006834113486311586,-2.627393314194932,0.5513145161224369,0.0,0.0,300
MZI_null,MZI,MZI_null_09367,0.06647399787718888,-6.715288919681646,-1.3946865577277288,0.0,0.0,300
MZI_null,MZI,MZI_null_09368,-0.22587290990111475,-0.09326838963288075,1.302999670550851,0.0,0.0,300
MZI_null,MZI,MZI_null_09369,-0.09161683464625442,-2.3502768660041475,-7.334320891366738,0.0,0.0,300
MZI_null,MZI,MZI_null_09370,0.14591847211380396,0.12902122075420586,2.4502557852125784,0.0,0.0,300
MZI_null,MZI,MZI_null_09371,0.22298162105056496,-5.672327878930325,1.6641326049153249,0.0,0.0,300
MZI_null,MZI,MZI_null_09372,0.22189566666276897,-6.483733613087709,-1.5136336355371407,0.0,0.0,300
MZI_null,MZI,MZI_null_09373,-0.05451029748441364,0.5663855925744943,-8.18182319903224,0.0,0.0,300
MZI_null,MZI,MZI_null_09374,0.27239365443482916,-2.3376111925837804,1.748283206051437,0.0,0.0,300
MZI_null,MZI,MZI_null_09375,-0.009035585653738612,-0.5236248470609783,-7.964254775848449,0.0,0.0,300
MZI_null,MZI,MZI_null_09376,-0.057732355920106504,0.5432836340310359,-0.13380295985891633,0.0,0.0,300
MZI_null,MZI,MZI_null_09377,-0.24552616390901363,-1.8157253183701607,-3.4562269775845147,0.0,0.0,300
MZI_null,MZI,MZI_null_09378,-0.13581288767601568,-6.562082819950153,0.8561078657213896,0.0,0.0,300
MZI_null,MZI,MZI_null_09379,0.16695216659034526,4.360429402488535,-5.422145175228785,0.0,0.0,300
MZI_null,MZI,MZI_null_09380,0.11510582418397135,0.4995141112627248,-2.7415140316540247,0.0,0.0,300
MZI_null,MZI,MZI_null_09381,-0.1376367578113996,-5.257226962900791,-2.5820597303806454,0.0,0.0,300
MZI_null,MZI,MZI_null_09382,0.03039323937839246,2.080336031520438,2.3160150140303495,0.0,0.0,300
MZI_null,MZI,MZI_null_09383,-0.24231254164029936,-4.366529745801536,2.898921122928412,0.0,0.0,300
MZI_null,MZI,MZI_null_09384,-0.1096639248892602,-2.1707424902305283,-6.115866803842256,0.0,0.0,300
MZI_null,MZI,MZI_null_09385,0.1729550123269422,-7.738244617554164,-5.928431742359857,0.0,0.0,300
MZI_null,MZI,MZI_null_09386,0.1576225591255055,3.760185038699671,-1.8718332541747444,0.0,0.0,300
MZI_null,MZI,MZI_null_09387,-0.00702942177942373,0.7248386793489652,-0.1316565559078524,0.0,0.0,300
MZI_null,MZI,MZI_null_09388,-0.055982726906499636,-3.4563608641570784,-5.700393872454951,0.0,0.0,300
MZI_null,MZI,MZI_null_09389,0.03494126581803301,-2.2757504662084282,-2.3135385373380424,0.0,0.0,300
MZI_null,MZI,MZI_null_09390,-0.15027221933435828,-4.701592559880292,0.8551307615200994,0.0,0.0,300
MZI_null,MZI,MZI_null_09391,0.13224954726135707,-2.9813484688718503,-2.2974387197391377,0.0,0.0,300
MZI_null,MZI,MZI_null_09392,-0.12804720699213049,0.8104601307227739,-0.9070126910322791,0.0,0.0,300
MZI_null,MZI,MZI_null_09393,0.05518514689908972,-0.9245896097196113,-1.9231048616018105,0.0,0.0,300
MZI_null,MZI,MZI_null_09394,-0.1748040149765132,-4.988399467057758,2.3836565979423536,0.0,0.0,300
MZI_null,MZI,MZI_null_09395,-0.10885264722758577,-3.2310869592450517,-4.40317160611363,0.0,0.0,300
MZI_null,MZI,MZI_null_09396,-0.182409977838961,-4.307494991086168,4.065221552733377,0.0,0.0,300
MZI_null,MZI,MZI_null_09397,0.09870560867886437,-3.5803666142708694,2.2486303836559856,0.0,0.0,300
MZI_null,MZI,MZI_null_09398,-0.02284483099446697,2.0630201409755147,5.63519105118864,0.0,0.0,300
MZI_null,MZI,MZI_null_09399,0.1542242608899287,-1.7163471343322678,1.097929620549079,0.0,0.0,300
MZI_null,MZI,MZI_null_09400,0.002260682892331816,-7.507995091925128,-2.963876242636133,0.0,0.0,300
MZI_null,MZI,MZI_null_09401,-0.14273873934798256,-4.030373125492618,4.381014297918332,0.0,0.0,300
MZI_null,MZI,MZI_null_09402,0.16832246142819876,-0.6773455956750585,1.4370288513540737,0.0,0.0,300
MZI_null,MZI,MZI_null_09403,-0.2838170228858784,0.18455113926858857,1.818872948606503,0.0,0.0,300
MZI_null,MZI,MZI_null_09404,-0.3359620781530924,0.295710261338197,-5.272220928001255,0.0,0.0,300
MZI_null,MZI,MZI_null_09405,-0.29550080346690477,1.9789546505787352,-4.021147142837027,0.0,0.0,300
MZI_null,MZI,MZI_null_09406,-0.10739201090765658,0.9688136282720361,-1.9157148167572036,0.0,0.0,300
MZI_null,MZI,MZI_null_09407,-0.027024806059362347,-2.606260719313788,0.042796312924356705,0.0,0.0,300
MZI_null,MZI,MZI_null_09408,-0.033950162458601406,-1.6576217769226984,-2.510674376238118,0.0,0.0,300
MZI_null,MZI,MZI_null_09409,0.05277293848190429,-1.0584709042862979,4.693657513052547,0.0,0.0,300
MZI_null,MZI,MZI_null_09410,-0.05718764245105534,-2.5524965534149393,-0.28352702218887593,0.0,0.0,300
MZI_null,MZI,MZI_null_09411,0.14466534664720798,-5.274755459531604,-0.689270434674796,0.0,0.0,300
MZI_null,MZI,MZI_null_09412,-0.37617390540826007,-2.8145957501671863,2.218181090298083,0.0,0.0,300
MZI_null,MZI,MZI_null_09413,-0.10892136545209771,-1.4694871541440642,-2.5867167231508073,0.0,0.0,300
MZI_null,MZI,MZI_null_09414,-0.12891032966005242,0.9144579948043048,-4.135776069536961,0.0,0.0,300
MZI_null,MZI,MZI_null_09415,0.043944794079463965,-1.0749451377015233,-3.5553985511158714,0.0,0.0,300
MZI_null,MZI,MZI_null_09416,0.023352788543644278,-4.804843512403932,0.5653756247274744,0.0,0.0,300
MZI_null,MZI,MZI_null_09417,-0.19724185719643406,-3.0188165095755233,-1.7583149789736994,0.0,0.0,300
MZI_null,MZI,MZI_null_09418,0.16694330073160046,-1.5798707848643239,1.8650404703361776,0.0,0.0,300
MZI_null,MZI,MZI_null_09419,0.08320365727348182,-0.3550909973127241,-1.9957995706902034,0.0,0.0,300
MZI_null,MZI,MZI_null_09420,0.15313588252873298,-3.0685112279060083,-6.189476439790322,0.0,0.0,300
MZI_null,MZI,MZI_null_09421,-0.03221807527003394,-0.6395707860677957,-5.81987715613844,0.0,0.0,300
MZI_null,MZI,MZI_null_09422,-0.13276535380805787,-5.691765320532067,1.3601513141268908,0.0,0.0,300
MZI_null,MZI,MZI_null_09423,0.2509293955518743,-2.629097462639649,0.5945910892047779,0.0,0.0,300
MZI_null,MZI,MZI_null_09424,0.0758279048849585,2.6613908393198846,-2.9576587118578206,0.0,0.0,300
MZI_null,MZI,MZI_null_09425,-0.03298184471374865,-3.022305948272175,-0.7738982798792113,0.0,0.0,300
MZI_null,MZI,MZI_null_09426,0.3756475203175213,-1.9075666544080605,-3.5641319578211803,0.0,0.0,300
MZI_null,MZI,MZI_null_09427,-0.17317458403396785,1.7579350219391405,-3.5777635119342373,0.0,0.0,300
MZI_null,MZI,MZI_null_09428,0.0995380438798643,-4.039073987775884,-4.800078209749516,0.0,0.0,300
MZI_null,MZI,MZI_null_09429,0.09077994004527319,-3.892234600290595,0.27627691771668084,0.0,0.0,300
MZI_null,MZI,MZI_null_09430,0.07489244112690656,-0.3612042649625944,-1.8044460518295595,0.0,0.0,300
MZI_null,MZI,MZI_null_09431,0.10292753347570613,-4.767638985344249,-8.362270753192401,0.0,0.0,300
MZI_null,MZI,MZI_null_09432,0.10603382596801618,-1.5032284854875906,-2.830234732041913,0.0,0.0,300
MZI_null,MZI,MZI_null_09433,-0.22067291429625677,-8.10973489650603,-0.8447699553730836,0.0,0.0,300
MZI_null,MZI,MZI_null_09434,0.24731789485949285,-2.4156722492929394,-2.0840061600746362,0.0,0.0,300
MZI_null,MZI,MZI_null_09435,-0.0036551763743764556,4.53761533572631,1.2557126799593998,0.0,0.0,300
